x: -7.725 , y: -8.625 , z: 0.525
x: -7.574999999999999 , y: -8.625 , z: 0.525
x: -7.425 , y: -8.625 , z: 0.375
x: -7.425 , y: -8.625 , z: 0.525
x: -7.875 , y: -9.075 , z: 0.6749999999999999
x: -7.875 , y: -9.075 , z: 0.825
x: -7.875 , y: -9.075 , z: 0.975
x: -7.875 , y: -9.075 , z: 1.125
x: -7.725 , y: -9.075 , z: 0.6749999999999999
x: -7.574999999999999 , y: -9.075 , z: 0.6749999999999999
x: -7.725 , y: -9.075 , z: 0.825
x: -7.574999999999999 , y: -9.075 , z: 0.825
x: -7.425 , y: -9.075 , z: 0.6749999999999999
x: -7.425 , y: -9.075 , z: 0.825
x: -7.725 , y: -9.075 , z: 0.975
x: -7.574999999999999 , y: -9.075 , z: 0.975
x: -7.725 , y: -9.075 , z: 1.125
x: -7.574999999999999 , y: -9.075 , z: 1.125
x: -7.425 , y: -9.075 , z: 0.975
x: -7.425 , y: -9.075 , z: 1.125
x: -7.875 , y: -8.924999999999999 , z: 0.6749999999999999
x: -7.875 , y: -8.775 , z: 0.6749999999999999
x: -7.875 , y: -8.924999999999999 , z: 0.825
x: -7.875 , y: -8.775 , z: 0.825
x: -7.875 , y: -8.625 , z: 0.6749999999999999
x: -7.875 , y: -8.625 , z: 0.825
x: -7.875 , y: -8.924999999999999 , z: 0.975
x: -7.875 , y: -8.775 , z: 0.975
x: -7.875 , y: -8.924999999999999 , z: 1.125
x: -7.875 , y: -8.775 , z: 1.125
x: -7.875 , y: -8.625 , z: 0.975
x: -7.875 , y: -8.625 , z: 1.125
x: -7.425 , y: -8.924999999999999 , z: 0.6749999999999999
x: -7.425 , y: -8.775 , z: 0.6749999999999999
x: -7.425 , y: -8.924999999999999 , z: 0.825
x: -7.425 , y: -8.775 , z: 0.825
x: -7.725 , y: -8.625 , z: 0.6749999999999999
x: -7.574999999999999 , y: -8.625 , z: 0.6749999999999999
x: -7.725 , y: -8.625 , z: 0.825
x: -7.574999999999999 , y: -8.625 , z: 0.825
x: -7.425 , y: -8.625 , z: 0.6749999999999999
x: -7.425 , y: -8.625 , z: 0.825
x: -7.425 , y: -8.924999999999999 , z: 0.975
x: -7.425 , y: -8.775 , z: 0.975
x: -7.425 , y: -8.924999999999999 , z: 1.125
x: -7.425 , y: -8.775 , z: 1.125
x: -7.725 , y: -8.625 , z: 0.975
x: -7.574999999999999 , y: -8.625 , z: 0.975
x: -7.725 , y: -8.625 , z: 1.125
x: -7.574999999999999 , y: -8.625 , z: 1.125
x: -7.425 , y: -8.625 , z: 0.975
x: -7.425 , y: -8.625 , z: 1.125
x: -9.525 , y: -8.325 , z: 0.075
x: -9.375 , y: -8.325 , z: 0.075
x: -9.525 , y: -8.174999999999999 , z: 0.075
x: -9.375 , y: -8.174999999999999 , z: 0.075
x: -9.225 , y: -8.325 , z: 0.075
x: -9.075 , y: -8.325 , z: 0.075
x: -9.225 , y: -8.174999999999999 , z: 0.075
x: -9.075 , y: -8.174999999999999 , z: 0.075
x: -9.525 , y: -8.025 , z: 0.075
x: -9.375 , y: -8.025 , z: 0.075
x: -9.525 , y: -7.875 , z: 0.075
x: -9.375 , y: -7.875 , z: 0.075
x: -9.225 , y: -8.025 , z: 0.075
x: -9.075 , y: -8.025 , z: 0.075
x: -9.225 , y: -7.875 , z: 0.075
x: -9.075 , y: -7.875 , z: 0.075
x: -8.924999999999999 , y: -8.325 , z: 0.075
x: -8.775 , y: -8.325 , z: 0.075
x: -8.924999999999999 , y: -8.174999999999999 , z: 0.075
x: -8.775 , y: -8.174999999999999 , z: 0.075
x: -8.625 , y: -8.325 , z: 0.075
x: -8.475 , y: -8.325 , z: 0.075
x: -8.625 , y: -8.174999999999999 , z: 0.075
x: -8.475 , y: -8.174999999999999 , z: 0.075
x: -8.924999999999999 , y: -8.025 , z: 0.075
x: -8.775 , y: -8.025 , z: 0.075
x: -8.924999999999999 , y: -7.875 , z: 0.075
x: -8.775 , y: -7.875 , z: 0.075
x: -8.625 , y: -8.025 , z: 0.075
x: -8.475 , y: -8.025 , z: 0.075
x: -8.625 , y: -7.875 , z: 0.075
x: -8.475 , y: -7.875 , z: 0.075
x: -9.525 , y: -7.725 , z: 0.075
x: -9.375 , y: -7.725 , z: 0.075
x: -9.525 , y: -7.574999999999999 , z: 0.075
x: -9.375 , y: -7.574999999999999 , z: 0.075
x: -9.225 , y: -7.725 , z: 0.075
x: -9.075 , y: -7.725 , z: 0.075
x: -9.225 , y: -7.574999999999999 , z: 0.075
x: -9.075 , y: -7.574999999999999 , z: 0.075
x: -9.525 , y: -7.425 , z: 0.075
x: -9.375 , y: -7.425 , z: 0.075
x: -9.525 , y: -7.2749999999999995 , z: 0.075
x: -9.375 , y: -7.2749999999999995 , z: 0.075
x: -9.225 , y: -7.425 , z: 0.075
x: -9.075 , y: -7.425 , z: 0.075
x: -9.225 , y: -7.2749999999999995 , z: 0.075
x: -9.075 , y: -7.2749999999999995 , z: 0.075
x: -8.924999999999999 , y: -7.725 , z: 0.075
x: -8.775 , y: -7.725 , z: 0.075
x: -8.924999999999999 , y: -7.574999999999999 , z: 0.075
x: -8.775 , y: -7.574999999999999 , z: 0.075
x: -8.625 , y: -7.725 , z: 0.075
x: -8.475 , y: -7.725 , z: 0.075
x: -8.625 , y: -7.574999999999999 , z: 0.075
x: -8.475 , y: -7.574999999999999 , z: 0.075
x: -8.924999999999999 , y: -7.425 , z: 0.075
x: -8.775 , y: -7.425 , z: 0.075
x: -8.924999999999999 , y: -7.2749999999999995 , z: 0.075
x: -8.775 , y: -7.2749999999999995 , z: 0.075
x: -8.625 , y: -7.425 , z: 0.075
x: -8.475 , y: -7.425 , z: 0.075
x: -8.625 , y: -7.2749999999999995 , z: 0.075
x: -8.475 , y: -7.2749999999999995 , z: 0.075
x: -8.325 , y: -8.325 , z: 0.075
x: -8.174999999999999 , y: -8.325 , z: 0.075
x: -8.325 , y: -8.174999999999999 , z: 0.075
x: -8.174999999999999 , y: -8.174999999999999 , z: 0.075
x: -8.025 , y: -8.325 , z: 0.075
x: -7.875 , y: -8.325 , z: 0.075
x: -8.025 , y: -8.174999999999999 , z: 0.075
x: -7.875 , y: -8.174999999999999 , z: 0.075
x: -8.325 , y: -8.025 , z: 0.075
x: -8.174999999999999 , y: -8.025 , z: 0.075
x: -8.325 , y: -7.875 , z: 0.075
x: -8.174999999999999 , y: -7.875 , z: 0.075
x: -8.025 , y: -8.025 , z: 0.075
x: -7.875 , y: -8.025 , z: 0.075
x: -8.025 , y: -7.875 , z: 0.075
x: -7.875 , y: -7.875 , z: 0.075
x: -7.725 , y: -8.325 , z: 0.075
x: -7.574999999999999 , y: -8.325 , z: 0.075
x: -7.725 , y: -8.174999999999999 , z: 0.075
x: -7.574999999999999 , y: -8.174999999999999 , z: 0.075
x: -7.425 , y: -8.325 , z: 0.075
x: -7.2749999999999995 , y: -8.325 , z: 0.075
x: -7.425 , y: -8.174999999999999 , z: 0.075
x: -7.2749999999999995 , y: -8.174999999999999 , z: 0.075
x: -7.725 , y: -8.025 , z: 0.075
x: -7.574999999999999 , y: -8.025 , z: 0.075
x: -7.725 , y: -7.875 , z: 0.075
x: -7.574999999999999 , y: -7.875 , z: 0.075
x: -7.425 , y: -8.025 , z: 0.075
x: -7.2749999999999995 , y: -8.025 , z: 0.075
x: -7.425 , y: -7.875 , z: 0.075
x: -7.2749999999999995 , y: -7.875 , z: 0.075
x: -8.325 , y: -7.725 , z: 0.075
x: -8.174999999999999 , y: -7.725 , z: 0.075
x: -8.325 , y: -7.574999999999999 , z: 0.075
x: -8.174999999999999 , y: -7.574999999999999 , z: 0.075
x: -8.025 , y: -7.725 , z: 0.075
x: -7.875 , y: -7.725 , z: 0.075
x: -8.025 , y: -7.574999999999999 , z: 0.075
x: -7.875 , y: -7.574999999999999 , z: 0.075
x: -8.325 , y: -7.425 , z: 0.075
x: -8.174999999999999 , y: -7.425 , z: 0.075
x: -8.325 , y: -7.2749999999999995 , z: 0.075
x: -8.174999999999999 , y: -7.2749999999999995 , z: 0.075
x: -8.025 , y: -7.425 , z: 0.075
x: -7.875 , y: -7.425 , z: 0.075
x: -8.025 , y: -7.2749999999999995 , z: 0.075
x: -7.875 , y: -7.2749999999999995 , z: 0.075
x: -7.725 , y: -7.725 , z: 0.075
x: -7.574999999999999 , y: -7.725 , z: 0.075
x: -7.725 , y: -7.574999999999999 , z: 0.075
x: -7.574999999999999 , y: -7.574999999999999 , z: 0.075
x: -7.425 , y: -7.725 , z: 0.075
x: -7.2749999999999995 , y: -7.725 , z: 0.075
x: -7.425 , y: -7.574999999999999 , z: 0.075
x: -7.2749999999999995 , y: -7.574999999999999 , z: 0.075
x: -7.725 , y: -7.425 , z: 0.075
x: -7.574999999999999 , y: -7.425 , z: 0.075
x: -7.725 , y: -7.2749999999999995 , z: 0.075
x: -7.574999999999999 , y: -7.2749999999999995 , z: 0.075
x: -7.425 , y: -7.425 , z: 0.075
x: -7.2749999999999995 , y: -7.425 , z: 0.075
x: -7.425 , y: -7.2749999999999995 , z: 0.075
x: -7.2749999999999995 , y: -7.2749999999999995 , z: 0.075
x: -7.875 , y: -9.075 , z: 1.275
x: -7.875 , y: -9.075 , z: 1.425
x: -7.875 , y: -9.075 , z: 1.575
x: -7.875 , y: -9.075 , z: 1.7249999999999999
x: -7.725 , y: -9.075 , z: 1.275
x: -7.574999999999999 , y: -9.075 , z: 1.275
x: -7.725 , y: -9.075 , z: 1.425
x: -7.574999999999999 , y: -9.075 , z: 1.425
x: -7.425 , y: -9.075 , z: 1.275
x: -7.425 , y: -9.075 , z: 1.425
x: -7.725 , y: -9.075 , z: 1.575
x: -7.574999999999999 , y: -9.075 , z: 1.575
x: -7.725 , y: -9.075 , z: 1.7249999999999999
x: -7.574999999999999 , y: -9.075 , z: 1.7249999999999999
x: -7.425 , y: -9.075 , z: 1.575
x: -7.425 , y: -9.075 , z: 1.7249999999999999
x: -7.875 , y: -8.924999999999999 , z: 1.275
x: -7.875 , y: -8.775 , z: 1.275
x: -7.875 , y: -8.924999999999999 , z: 1.425
x: -7.875 , y: -8.775 , z: 1.425
x: -7.875 , y: -8.625 , z: 1.275
x: -7.875 , y: -8.625 , z: 1.425
x: -7.875 , y: -8.924999999999999 , z: 1.575
x: -7.875 , y: -8.775 , z: 1.575
x: -7.875 , y: -8.924999999999999 , z: 1.7249999999999999
x: -7.875 , y: -8.775 , z: 1.7249999999999999
x: -7.875 , y: -8.625 , z: 1.575
x: -7.875 , y: -8.625 , z: 1.7249999999999999
x: -7.425 , y: -8.924999999999999 , z: 1.275
x: -7.425 , y: -8.775 , z: 1.275
x: -7.425 , y: -8.924999999999999 , z: 1.425
x: -7.425 , y: -8.775 , z: 1.425
x: -7.725 , y: -8.625 , z: 1.275
x: -7.574999999999999 , y: -8.625 , z: 1.275
x: -7.725 , y: -8.625 , z: 1.425
x: -7.574999999999999 , y: -8.625 , z: 1.425
x: -7.425 , y: -8.625 , z: 1.275
x: -7.425 , y: -8.625 , z: 1.425
x: -7.425 , y: -8.924999999999999 , z: 1.575
x: -7.425 , y: -8.775 , z: 1.575
x: -7.425 , y: -8.924999999999999 , z: 1.7249999999999999
x: -7.425 , y: -8.775 , z: 1.7249999999999999
x: -7.725 , y: -8.625 , z: 1.575
x: -7.574999999999999 , y: -8.625 , z: 1.575
x: -7.725 , y: -8.625 , z: 1.7249999999999999
x: -7.574999999999999 , y: -8.625 , z: 1.7249999999999999
x: -7.425 , y: -8.625 , z: 1.575
x: -7.425 , y: -8.625 , z: 1.7249999999999999
x: -7.875 , y: -9.075 , z: 1.875
x: -7.875 , y: -9.075 , z: 2.025
x: -7.875 , y: -9.075 , z: 2.175
x: -7.875 , y: -9.075 , z: 2.3249999999999997
x: -7.725 , y: -9.075 , z: 1.875
x: -7.574999999999999 , y: -9.075 , z: 1.875
x: -7.725 , y: -9.075 , z: 2.025
x: -7.574999999999999 , y: -9.075 , z: 2.025
x: -7.425 , y: -9.075 , z: 1.875
x: -7.425 , y: -9.075 , z: 2.025
x: -7.725 , y: -9.075 , z: 2.175
x: -7.574999999999999 , y: -9.075 , z: 2.175
x: -7.725 , y: -9.075 , z: 2.3249999999999997
x: -7.574999999999999 , y: -9.075 , z: 2.3249999999999997
x: -7.425 , y: -9.075 , z: 2.175
x: -7.425 , y: -9.075 , z: 2.3249999999999997
x: -7.875 , y: -8.924999999999999 , z: 1.875
x: -7.875 , y: -8.775 , z: 1.875
x: -7.875 , y: -8.924999999999999 , z: 2.025
x: -7.875 , y: -8.775 , z: 2.025
x: -7.875 , y: -8.625 , z: 1.875
x: -7.875 , y: -8.625 , z: 2.025
x: -7.875 , y: -8.924999999999999 , z: 2.175
x: -7.875 , y: -8.775 , z: 2.175
x: -7.875 , y: -8.924999999999999 , z: 2.3249999999999997
x: -7.875 , y: -8.775 , z: 2.3249999999999997
x: -7.875 , y: -8.625 , z: 2.175
x: -7.875 , y: -8.625 , z: 2.3249999999999997
x: -7.425 , y: -8.924999999999999 , z: 1.875
x: -7.425 , y: -8.775 , z: 1.875
x: -7.425 , y: -8.924999999999999 , z: 2.025
x: -7.425 , y: -8.775 , z: 2.025
x: -7.725 , y: -8.625 , z: 1.875
x: -7.574999999999999 , y: -8.625 , z: 1.875
x: -7.725 , y: -8.625 , z: 2.025
x: -7.574999999999999 , y: -8.625 , z: 2.025
x: -7.425 , y: -8.625 , z: 1.875
x: -7.425 , y: -8.625 , z: 2.025
x: -7.425 , y: -8.924999999999999 , z: 2.175
x: -7.425 , y: -8.775 , z: 2.175
x: -7.425 , y: -8.924999999999999 , z: 2.3249999999999997
x: -7.425 , y: -8.775 , z: 2.3249999999999997
x: -7.725 , y: -8.625 , z: 2.175
x: -7.574999999999999 , y: -8.625 , z: 2.175
x: -7.725 , y: -8.625 , z: 2.3249999999999997
x: -7.574999999999999 , y: -8.625 , z: 2.3249999999999997
x: -7.425 , y: -8.625 , z: 2.175
x: -7.425 , y: -8.625 , z: 2.3249999999999997
x: -7.125 , y: -9.525 , z: 0.075
x: -6.975 , y: -9.525 , z: 0.075
x: -7.125 , y: -9.375 , z: 0.075
x: -6.975 , y: -9.375 , z: 0.075
x: -6.825 , y: -9.525 , z: 0.075
x: -6.675 , y: -9.525 , z: 0.075
x: -6.825 , y: -9.375 , z: 0.075
x: -6.675 , y: -9.375 , z: 0.075
x: -7.125 , y: -9.225 , z: 0.075
x: -6.975 , y: -9.225 , z: 0.075
x: -7.125 , y: -9.075 , z: 0.075
x: -6.975 , y: -9.075 , z: 0.075
x: -6.825 , y: -9.225 , z: 0.075
x: -6.675 , y: -9.225 , z: 0.075
x: -6.825 , y: -9.075 , z: 0.075
x: -6.675 , y: -9.075 , z: 0.075
x: -6.5249999999999995 , y: -9.525 , z: 0.075
x: -6.375 , y: -9.525 , z: 0.075
x: -6.5249999999999995 , y: -9.375 , z: 0.075
x: -6.375 , y: -9.375 , z: 0.075
x: -6.225 , y: -9.525 , z: 0.075
x: -6.075 , y: -9.525 , z: 0.075
x: -6.225 , y: -9.375 , z: 0.075
x: -6.075 , y: -9.375 , z: 0.075
x: -6.5249999999999995 , y: -9.225 , z: 0.075
x: -6.375 , y: -9.225 , z: 0.075
x: -6.5249999999999995 , y: -9.075 , z: 0.075
x: -6.375 , y: -9.075 , z: 0.075
x: -6.225 , y: -9.225 , z: 0.075
x: -6.075 , y: -9.225 , z: 0.075
x: -6.225 , y: -9.075 , z: 0.075
x: -6.075 , y: -9.075 , z: 0.075
x: -7.125 , y: -8.924999999999999 , z: 0.075
x: -6.975 , y: -8.924999999999999 , z: 0.075
x: -7.125 , y: -8.775 , z: 0.075
x: -6.975 , y: -8.775 , z: 0.075
x: -6.825 , y: -8.924999999999999 , z: 0.075
x: -6.675 , y: -8.924999999999999 , z: 0.075
x: -6.825 , y: -8.775 , z: 0.075
x: -6.675 , y: -8.775 , z: 0.075
x: -7.125 , y: -8.625 , z: 0.075
x: -6.975 , y: -8.625 , z: 0.075
x: -7.125 , y: -8.475 , z: 0.075
x: -6.975 , y: -8.475 , z: 0.075
x: -6.825 , y: -8.625 , z: 0.075
x: -6.675 , y: -8.625 , z: 0.075
x: -6.825 , y: -8.475 , z: 0.075
x: -6.675 , y: -8.475 , z: 0.075
x: -6.5249999999999995 , y: -8.924999999999999 , z: 0.075
x: -6.375 , y: -8.924999999999999 , z: 0.075
x: -6.5249999999999995 , y: -8.775 , z: 0.075
x: -6.375 , y: -8.775 , z: 0.075
x: -6.225 , y: -8.924999999999999 , z: 0.075
x: -6.075 , y: -8.924999999999999 , z: 0.075
x: -6.225 , y: -8.775 , z: 0.075
x: -6.075 , y: -8.775 , z: 0.075
x: -6.5249999999999995 , y: -8.625 , z: 0.075
x: -6.375 , y: -8.625 , z: 0.075
x: -6.5249999999999995 , y: -8.475 , z: 0.075
x: -6.375 , y: -8.475 , z: 0.075
x: -6.225 , y: -8.625 , z: 0.075
x: -6.075 , y: -8.625 , z: 0.075
x: -6.225 , y: -8.475 , z: 0.075
x: -6.075 , y: -8.475 , z: 0.075
x: -5.925 , y: -9.525 , z: 0.075
x: -5.7749999999999995 , y: -9.525 , z: 0.075
x: -5.925 , y: -9.375 , z: 0.075
x: -5.7749999999999995 , y: -9.375 , z: 0.075
x: -5.625 , y: -9.525 , z: 0.075
x: -5.475 , y: -9.525 , z: 0.075
x: -5.625 , y: -9.375 , z: 0.075
x: -5.475 , y: -9.375 , z: 0.075
x: -5.925 , y: -9.225 , z: 0.075
x: -5.7749999999999995 , y: -9.225 , z: 0.075
x: -5.925 , y: -9.075 , z: 0.075
x: -5.7749999999999995 , y: -9.075 , z: 0.075
x: -5.625 , y: -9.225 , z: 0.075
x: -5.475 , y: -9.225 , z: 0.075
x: -5.625 , y: -9.075 , z: 0.075
x: -5.475 , y: -9.075 , z: 0.075
x: -5.325 , y: -9.525 , z: 0.075
x: -5.175 , y: -9.525 , z: 0.075
x: -5.325 , y: -9.375 , z: 0.075
x: -5.175 , y: -9.375 , z: 0.075
x: -5.0249999999999995 , y: -9.525 , z: 0.075
x: -4.875 , y: -9.525 , z: 0.075
x: -5.0249999999999995 , y: -9.375 , z: 0.075
x: -4.875 , y: -9.375 , z: 0.075
x: -5.325 , y: -9.225 , z: 0.075
x: -5.175 , y: -9.225 , z: 0.075
x: -5.325 , y: -9.075 , z: 0.075
x: -5.175 , y: -9.075 , z: 0.075
x: -5.0249999999999995 , y: -9.225 , z: 0.075
x: -4.875 , y: -9.225 , z: 0.075
x: -5.0249999999999995 , y: -9.075 , z: 0.075
x: -4.875 , y: -9.075 , z: 0.075
x: -5.925 , y: -8.924999999999999 , z: 0.075
x: -5.7749999999999995 , y: -8.924999999999999 , z: 0.075
x: -5.925 , y: -8.775 , z: 0.075
x: -5.7749999999999995 , y: -8.775 , z: 0.075
x: -5.625 , y: -8.924999999999999 , z: 0.075
x: -5.475 , y: -8.924999999999999 , z: 0.075
x: -5.625 , y: -8.775 , z: 0.075
x: -5.475 , y: -8.775 , z: 0.075
x: -5.925 , y: -8.625 , z: 0.075
x: -5.7749999999999995 , y: -8.625 , z: 0.075
x: -5.925 , y: -8.475 , z: 0.075
x: -5.7749999999999995 , y: -8.475 , z: 0.075
x: -5.625 , y: -8.625 , z: 0.075
x: -5.475 , y: -8.625 , z: 0.075
x: -5.625 , y: -8.475 , z: 0.075
x: -5.475 , y: -8.475 , z: 0.075
x: -5.325 , y: -8.924999999999999 , z: 0.075
x: -5.175 , y: -8.924999999999999 , z: 0.075
x: -5.325 , y: -8.775 , z: 0.075
x: -5.175 , y: -8.775 , z: 0.075
x: -5.0249999999999995 , y: -8.924999999999999 , z: 0.075
x: -4.875 , y: -8.924999999999999 , z: 0.075
x: -5.0249999999999995 , y: -8.775 , z: 0.075
x: -4.875 , y: -8.775 , z: 0.075
x: -5.325 , y: -8.625 , z: 0.075
x: -5.175 , y: -8.625 , z: 0.075
x: -5.325 , y: -8.475 , z: 0.075
x: -5.175 , y: -8.475 , z: 0.075
x: -5.0249999999999995 , y: -8.625 , z: 0.075
x: -4.875 , y: -8.625 , z: 0.075
x: -5.0249999999999995 , y: -8.475 , z: 0.075
x: -4.875 , y: -8.475 , z: 0.075
x: -7.125 , y: -8.325 , z: 0.075
x: -6.975 , y: -8.325 , z: 0.075
x: -7.125 , y: -8.174999999999999 , z: 0.075
x: -6.975 , y: -8.174999999999999 , z: 0.075
x: -6.825 , y: -8.325 , z: 0.075
x: -6.675 , y: -8.325 , z: 0.075
x: -6.825 , y: -8.174999999999999 , z: 0.075
x: -6.675 , y: -8.174999999999999 , z: 0.075
x: -7.125 , y: -8.025 , z: 0.075
x: -6.975 , y: -8.025 , z: 0.075
x: -7.125 , y: -7.875 , z: 0.075
x: -6.975 , y: -7.875 , z: 0.075
x: -6.825 , y: -8.025 , z: 0.075
x: -6.675 , y: -8.025 , z: 0.075
x: -6.825 , y: -7.875 , z: 0.075
x: -6.675 , y: -7.875 , z: 0.075
x: -6.5249999999999995 , y: -8.325 , z: 0.075
x: -6.375 , y: -8.325 , z: 0.075
x: -6.5249999999999995 , y: -8.174999999999999 , z: 0.075
x: -6.375 , y: -8.174999999999999 , z: 0.075
x: -6.225 , y: -8.325 , z: 0.075
x: -6.075 , y: -8.325 , z: 0.075
x: -6.225 , y: -8.174999999999999 , z: 0.075
x: -6.075 , y: -8.174999999999999 , z: 0.075
x: -6.5249999999999995 , y: -8.025 , z: 0.075
x: -6.375 , y: -8.025 , z: 0.075
x: -6.5249999999999995 , y: -7.875 , z: 0.075
x: -6.375 , y: -7.875 , z: 0.075
x: -6.225 , y: -8.025 , z: 0.075
x: -6.075 , y: -8.025 , z: 0.075
x: -6.225 , y: -7.875 , z: 0.075
x: -6.075 , y: -7.875 , z: 0.075
x: -7.125 , y: -7.725 , z: 0.075
x: -6.975 , y: -7.725 , z: 0.075
x: -7.125 , y: -7.574999999999999 , z: 0.075
x: -6.975 , y: -7.574999999999999 , z: 0.075
x: -6.825 , y: -7.725 , z: 0.075
x: -6.675 , y: -7.725 , z: 0.075
x: -6.825 , y: -7.574999999999999 , z: 0.075
x: -6.675 , y: -7.574999999999999 , z: 0.075
x: -7.125 , y: -7.425 , z: 0.075
x: -6.975 , y: -7.425 , z: 0.075
x: -7.125 , y: -7.2749999999999995 , z: 0.075
x: -6.975 , y: -7.2749999999999995 , z: 0.075
x: -6.825 , y: -7.425 , z: 0.075
x: -6.675 , y: -7.425 , z: 0.075
x: -6.825 , y: -7.2749999999999995 , z: 0.075
x: -6.675 , y: -7.2749999999999995 , z: 0.075
x: -6.5249999999999995 , y: -7.725 , z: 0.075
x: -6.375 , y: -7.725 , z: 0.075
x: -6.5249999999999995 , y: -7.574999999999999 , z: 0.075
x: -6.375 , y: -7.574999999999999 , z: 0.075
x: -6.225 , y: -7.725 , z: 0.075
x: -6.075 , y: -7.725 , z: 0.075
x: -6.225 , y: -7.574999999999999 , z: 0.075
x: -6.075 , y: -7.574999999999999 , z: 0.075
x: -6.5249999999999995 , y: -7.425 , z: 0.075
x: -6.375 , y: -7.425 , z: 0.075
x: -6.5249999999999995 , y: -7.2749999999999995 , z: 0.075
x: -6.375 , y: -7.2749999999999995 , z: 0.075
x: -6.225 , y: -7.425 , z: 0.075
x: -6.075 , y: -7.425 , z: 0.075
x: -6.225 , y: -7.2749999999999995 , z: 0.075
x: -6.075 , y: -7.2749999999999995 , z: 0.075
x: -5.925 , y: -8.325 , z: 0.075
x: -5.7749999999999995 , y: -8.325 , z: 0.075
x: -5.925 , y: -8.174999999999999 , z: 0.075
x: -5.7749999999999995 , y: -8.174999999999999 , z: 0.075
x: -5.625 , y: -8.325 , z: 0.075
x: -5.475 , y: -8.325 , z: 0.075
x: -5.625 , y: -8.174999999999999 , z: 0.075
x: -5.475 , y: -8.174999999999999 , z: 0.075
x: -5.925 , y: -8.025 , z: 0.075
x: -5.7749999999999995 , y: -8.025 , z: 0.075
x: -5.925 , y: -7.875 , z: 0.075
x: -5.7749999999999995 , y: -7.875 , z: 0.075
x: -5.625 , y: -8.025 , z: 0.075
x: -5.475 , y: -8.025 , z: 0.075
x: -5.625 , y: -7.875 , z: 0.075
x: -5.475 , y: -7.875 , z: 0.075
x: -5.325 , y: -8.325 , z: 0.075
x: -5.175 , y: -8.325 , z: 0.075
x: -5.325 , y: -8.174999999999999 , z: 0.075
x: -5.175 , y: -8.174999999999999 , z: 0.075
x: -5.0249999999999995 , y: -8.325 , z: 0.075
x: -4.875 , y: -8.325 , z: 0.075
x: -5.0249999999999995 , y: -8.174999999999999 , z: 0.075
x: -4.875 , y: -8.174999999999999 , z: 0.075
x: -5.325 , y: -8.025 , z: 0.075
x: -5.175 , y: -8.025 , z: 0.075
x: -5.325 , y: -7.875 , z: 0.075
x: -5.175 , y: -7.875 , z: 0.075
x: -5.0249999999999995 , y: -8.025 , z: 0.075
x: -4.875 , y: -8.025 , z: 0.075
x: -5.0249999999999995 , y: -7.875 , z: 0.075
x: -4.875 , y: -7.875 , z: 0.075
x: -5.925 , y: -7.725 , z: 0.075
x: -5.7749999999999995 , y: -7.725 , z: 0.075
x: -5.925 , y: -7.574999999999999 , z: 0.075
x: -5.7749999999999995 , y: -7.574999999999999 , z: 0.075
x: -5.625 , y: -7.725 , z: 0.075
x: -5.475 , y: -7.725 , z: 0.075
x: -5.625 , y: -7.574999999999999 , z: 0.075
x: -5.475 , y: -7.574999999999999 , z: 0.075
x: -5.925 , y: -7.425 , z: 0.075
x: -5.7749999999999995 , y: -7.425 , z: 0.075
x: -5.925 , y: -7.2749999999999995 , z: 0.075
x: -5.7749999999999995 , y: -7.2749999999999995 , z: 0.075
x: -5.625 , y: -7.425 , z: 0.075
x: -5.475 , y: -7.425 , z: 0.075
x: -5.625 , y: -7.2749999999999995 , z: 0.075
x: -5.475 , y: -7.2749999999999995 , z: 0.075
x: -5.325 , y: -7.725 , z: 0.075
x: -5.175 , y: -7.725 , z: 0.075
x: -5.325 , y: -7.574999999999999 , z: 0.075
x: -5.175 , y: -7.574999999999999 , z: 0.075
x: -5.0249999999999995 , y: -7.725 , z: 0.075
x: -4.875 , y: -7.725 , z: 0.075
x: -5.0249999999999995 , y: -7.574999999999999 , z: 0.075
x: -4.875 , y: -7.574999999999999 , z: 0.075
x: -5.325 , y: -7.425 , z: 0.075
x: -5.175 , y: -7.425 , z: 0.075
x: -5.325 , y: -7.2749999999999995 , z: 0.075
x: -5.175 , y: -7.2749999999999995 , z: 0.075
x: -5.0249999999999995 , y: -7.425 , z: 0.075
x: -4.875 , y: -7.425 , z: 0.075
x: -5.0249999999999995 , y: -7.2749999999999995 , z: 0.075
x: -4.875 , y: -7.2749999999999995 , z: 0.075
x: -9.525 , y: -7.125 , z: 0.075
x: -9.375 , y: -7.125 , z: 0.075
x: -9.525 , y: -6.975 , z: 0.075
x: -9.375 , y: -6.975 , z: 0.075
x: -9.225 , y: -7.125 , z: 0.075
x: -9.075 , y: -7.125 , z: 0.075
x: -9.225 , y: -6.975 , z: 0.075
x: -9.075 , y: -6.975 , z: 0.075
x: -9.525 , y: -6.825 , z: 0.075
x: -9.375 , y: -6.825 , z: 0.075
x: -9.525 , y: -6.675 , z: 0.075
x: -9.375 , y: -6.675 , z: 0.075
x: -9.225 , y: -6.825 , z: 0.075
x: -9.075 , y: -6.825 , z: 0.075
x: -9.225 , y: -6.675 , z: 0.075
x: -9.075 , y: -6.675 , z: 0.075
x: -8.924999999999999 , y: -7.125 , z: 0.075
x: -8.775 , y: -7.125 , z: 0.075
x: -8.924999999999999 , y: -6.975 , z: 0.075
x: -8.775 , y: -6.975 , z: 0.075
x: -8.625 , y: -7.125 , z: 0.075
x: -8.475 , y: -7.125 , z: 0.075
